# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬r(x) ∧ Fr(x))) ∨ (¬p(x) U r(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
9154	3	4724	143	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9155	4	4724	142	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9156	5	4724	144	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9157	2	4724	142	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9158	2	4724	141	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9159	4	4724	139	588	307	304	10	156.0	1.26	0.01	587	5	1	0	5.0	1.0	0.0	1	307	304	10	307.0	152.5	3.38
9160	3	4747	144	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9161	0	4747	144	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9162	3	4747	146	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9163	2	4747	140	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9164	4	4747	138	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9165	3	4747	140	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9166	5	4747	145	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9167	5	4747	140	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9168	3	4747	144	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9169	4	4747	142	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9170	5	4747	139	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9171	4	4747	139	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9172	5	4747	143	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9173	5	4747	140	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9174	2	4747	141	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9175	5	4747	143	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9176	1	4747	140	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9177	0	4747	142	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9178	2	4747	141	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9179	5	4747	143	591	308	305	10	156.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	308	305	10	308.0	153.0	3.38
9180	3	4770	142	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9181	0	4770	142	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9182	5	4770	140	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9183	2	4770	141	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9184	1	4770	142	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9185	0	4770	143	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9186	2	4770	141	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9187	3	4770	142	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9188	5	4770	140	594	309	306	10	157.0	1.26	0.01	593	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.39
9189	1	4763	171	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9190	2	4763	140	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9191	2	4763	140	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9192	4	4763	152	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9193	0	4763	141	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9194	5	4763	145	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9195	0	4763	144	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9196	1	4763	143	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9197	2	4763	142	593	309	306	10	157.0	1.26	0.01	592	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.38
9198	4	4749	144	591	309	306	10	157.0	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.37
9199	3	4749	142	591	309	306	10	157.0	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	309	306	10	309.0	153.5	3.37
9200	1	4758	142	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9201	5	4758	141	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9202	0	4758	164	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9203	0	4758	141	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9204	3	4758	213	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9205	0	4758	144	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9206	2	4758	140	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9207	4	4758	144	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9208	5	4758	143	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9209	2	4758	143	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9210	3	4758	139	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9211	5	4758	144	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9212	2	4758	144	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9213	4	4758	140	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9214	3	4758	144	592	310	307	10	157.5	1.26	0.01	591	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9215	3	4751	143	591	310	307	10	157.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9216	3	4751	142	591	310	307	10	157.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9217	4	4751	147	591	310	307	10	157.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9218	2	4751	145	591	310	307	10	157.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9219	3	4751	142	591	310	307	10	157.5	1.26	0.01	590	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.36
9220	0	4744	146	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
9221	5	4744	144	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
9222	3	4744	145	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
9223	5	4744	144	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
9224	3	4744	146	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
9225	5	4744	143	590	310	307	10	157.5	1.26	0.01	589	5	1	0	5.0	1.0	0.0	1	310	307	10	310.0	154.0	3.35
