# SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 161
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
7369	3	1346	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7370	5	1346	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7371	2	1340	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7372	1	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7373	1	1322	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7374	0	1316	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7375	5	1334	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7376	1	1328	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7377	0	1316	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7378	5	1316	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7379	1	1316	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7380	5	1304	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7381	1	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7382	0	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7383	4	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7384	3	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7385	1	1262	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7386	3	1262	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7387	4	1262	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7388	1	1250	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7389	3	1244	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7390	4	1244	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7391	4	1238	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7392	5	1244	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7393	4	1238	38	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7394	5	1238	38	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7395	0	1238	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7396	4	1250	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7397	0	1262	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7398	5	1268	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7399	4	1280	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7400	2	1280	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7401	2	1280	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7402	2	1274	32	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7403	4	1286	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7404	1	1286	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7405	1	1298	32	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7406	4	1298	32	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7407	2	1298	32	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7408	0	1298	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7409	3	1292	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7410	5	1292	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7411	5	1316	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7412	4	1316	32	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7413	1	1310	33	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7414	5	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7415	0	1310	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7416	0	1316	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7417	0	1310	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7418	4	1298	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7419	0	1292	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7420	1	1304	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7421	2	1304	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7422	2	1304	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7423	5	1322	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7424	0	1322	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7425	0	1328	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7426	1	1328	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7427	5	1328	39	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7428	2	1334	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7429	0	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7430	3	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7431	1	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7432	4	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7433	5	1328	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7434	4	1328	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7435	3	1322	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7436	2	1322	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7437	1	1322	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7438	2	1322	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7439	2	1310	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7440	5	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7441	3	1310	37	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7442	4	1316	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7443	0	1322	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7444	4	1328	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7445	4	1310	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7446	0	1310	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7447	1	1334	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7448	5	1328	36	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7449	0	1340	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7450	5	1346	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7451	2	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7452	0	1340	34	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7453	5	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7454	3	1340	35	79	81	131	2	35.0	1.82	0.02	78	15	1	0	12.0	1.0	0.0	1	81	131	2	81.0	66.0	1.5
7455	1	1341	36	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7456	1	1353	36	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7457	2	1353	38	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7458	4	1359	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7459	5	1359	36	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7460	4	1359	39	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7461	5	1359	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7462	5	1353	36	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7463	1	1347	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7464	0	1347	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7465	1	1347	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7466	5	1335	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7467	1	1341	35	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7468	1	1335	36	80	82	132	2	35.33	1.82	0.02	79	15	1	0	12.0	1.0	0.0	1	82	132	2	82.0	66.5	1.5
7469	2	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7470	2	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7471	5	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7472	0	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7473	1	1293	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7474	2	1293	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7475	1	1281	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7476	1	1293	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7477	2	1293	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7478	0	1293	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7479	0	1293	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7480	2	1293	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7481	5	1269	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7482	5	1269	38	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7483	3	1323	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7484	0	1323	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7485	0	1323	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7486	2	1317	39	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7487	5	1323	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7488	1	1335	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7489	3	1341	32	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7490	5	1329	33	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7491	4	1347	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7492	1	1359	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7493	3	1341	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7494	1	1347	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7495	5	1341	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7496	2	1341	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7497	5	1329	33	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7498	5	1329	33	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7499	2	1323	33	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7500	2	1323	38	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7501	3	1323	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7502	3	1323	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7503	1	1323	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7504	3	1323	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7505	0	1323	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7506	3	1323	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7507	4	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7508	4	1335	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7509	2	1335	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7510	4	1335	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7511	1	1335	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7512	1	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7513	1	1335	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7514	5	1329	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7515	1	1341	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7516	0	1341	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7517	3	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7518	1	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7519	2	1311	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7520	2	1311	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7521	4	1311	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7522	5	1311	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7523	5	1329	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7524	1	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7525	3	1329	38	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7526	2	1317	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7527	2	1317	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7528	1	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7529	3	1317	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7530	4	1317	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7531	0	1317	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7532	3	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7533	0	1311	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7534	3	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7535	5	1317	39	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7536	4	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7537	5	1317	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7538	4	1317	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7539	1	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7540	4	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7541	0	1329	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7542	5	1329	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7543	1	1335	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7544	3	1335	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7545	4	1335	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7546	0	1341	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7547	3	1341	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7548	2	1341	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7549	5	1353	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7550	1	1353	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7551	3	1353	42	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7552	3	1353	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7553	3	1299	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7554	2	1299	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7555	2	1311	33	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7556	3	1311	37	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7557	5	1305	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7558	0	1293	36	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7559	5	1299	39	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7560	0	1299	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7561	5	1293	35	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
7562	3	1281	34	79	81	132	2	35.0	1.83	0.02	78	15	1	0	12.0	1.0	0.0	1	81	132	2	81.0	66.5	1.5
