# SA-based monitor
# Formula: G∀x:w.(¬q(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ (((¬u(x) U r(x)) ∨ G¬u(x)) ∨ Gu(x)))))))))))
# Trace-length: 10000
# Size-lookup-table: 1785
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
1123	4	357	10	7	55	6	2	32.0	1.36	0.21	6	55	1	0	55.0	1.0	0.0	1	9	6	2	9.0	3.5	1.5
1124	3	416	11	8	55	7	2	32.5	1.38	0.19	7	55	1	0	55.0	1.0	0.0	1	10	7	2	10.0	4.0	1.5
1125	4	239	8	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1126	0	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1127	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1128	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1129	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1130	1	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1131	2	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1132	1	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1133	3	304	11	6	55	6	4	32.0	1.42	0.31	5	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	1.83
1134	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1135	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1136	2	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1137	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1138	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1139	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1140	4	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1141	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1142	1	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1143	3	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1144	3	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1145	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1146	4	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1147	1	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1148	1	179	6	4	55	3	4	30.0	1.25	0.59	3	55	1	0	55.0	1.0	0.0	1	5	3	4	5.0	2.0	2.34
1149	3	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1150	1	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1151	2	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1152	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1153	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1154	1	181	9	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1155	3	3	2	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
1156	3	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1157	0	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1158	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1159	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1160	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1161	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1162	3	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1163	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1164	0	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1165	4	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1166	3	178	4	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1167	4	241	9	5	55	3	6	30.5	1.2	0.7	4	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
1168	2	241	10	5	55	3	6	30.5	1.2	0.7	4	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
1169	4	240	11	5	55	4	4	30.5	1.3	0.58	4	55	1	0	55.0	1.0	0.0	1	6	4	4	6.0	2.5	2.92
1170	4	181	7	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1171	1	240	6	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
1172	0	240	6	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
1173	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1174	2	296	7	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1175	4	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1176	2	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1177	4	296	10	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1178	3	298	9	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1179	3	353	11	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1180	4	412	11	8	55	5	4	31.5	1.25	0.29	7	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
1181	0	412	11	8	55	5	4	31.5	1.25	0.29	7	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
1182	3	414	11	8	55	6	4	32.0	1.31	0.23	7	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	1.83
1183	2	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1184	4	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1185	4	298	9	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1186	0	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1187	5	299	10	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
1188	2	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1189	4	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1190	5	241	9	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1191	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1192	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1193	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1194	4	241	9	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1195	0	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1196	1	181	8	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1197	1	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1198	4	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1199	1	182	6	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1200	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1201	4	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1202	2	179	7	4	55	3	4	30.0	1.25	0.67	3	55	1	0	55.0	1.0	0.0	1	5	3	4	5.0	2.0	2.67
1203	4	122	9	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
1204	4	181	5	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1205	0	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1206	1	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1207	3	239	10	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1208	2	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1209	0	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1210	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1211	3	239	8	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1212	2	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1213	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1214	2	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1215	5	239	8	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1216	4	298	8	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1217	1	357	11	7	55	6	2	32.0	1.36	0.21	6	55	1	0	55.0	1.0	0.0	1	9	6	2	9.0	3.5	1.5
1218	4	300	10	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
1219	2	359	11	7	55	6	4	32.0	1.36	0.26	6	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	1.83
1220	4	359	12	7	55	6	4	32.0	1.36	0.26	6	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	1.83
1221	3	241	9	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1222	1	241	7	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1223	2	300	10	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
1224	4	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1225	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1226	5	298	10	6	55	4	6	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	2.5
1227	0	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1228	0	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1229	1	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1230	2	241	9	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
1231	1	300	9	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
1232	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1233	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1234	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1235	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1236	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1237	2	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1238	4	300	10	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
1239	1	122	6	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
1240	2	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1241	2	182	6	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1242	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1243	5	239	8	5	55	3	6	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
1244	3	243	10	5	55	4	6	31.0	1.3	0.5	4	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	2.5
1245	1	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1246	5	408	13	8	55	3	10	30.5	1.13	0.52	7	55	1	0	55.0	1.0	0.0	1	6	3	10	6.0	2.0	4.17
1247	2	353	14	7	55	3	10	30.5	1.14	0.6	6	55	1	0	55.0	1.0	0.0	1	6	3	10	6.0	2.0	4.17
1248	0	233	7	5	55	1	8	29.5	1.0	1.5	4	55	1	0	55.0	1.0	0.0	1	4	1	8	4.0	1.0	7.5
1249	4	294	11	6	55	2	8	30.0	1.08	0.92	5	55	1	0	55.0	1.0	0.0	1	5	2	8	5.0	1.5	5.5
1250	0	235	7	5	55	2	6	30.0	1.1	0.7	4	55	1	0	55.0	1.0	0.0	1	5	2	6	5.0	1.5	3.5
1251	2	119	4	3	55	1	4	29.5	1.0	1.17	2	55	1	0	55.0	1.0	0.0	1	4	1	4	4.0	1.0	3.5
1252	4	235	7	5	55	2	4	30.0	1.1	0.7	4	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	3.5
1253	3	351	9	7	55	3	4	30.5	1.14	0.5	6	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	3.5
1254	4	237	8	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1255	4	294	8	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1256	0	294	8	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1257	4	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1258	1	357	11	7	55	5	4	31.5	1.29	0.33	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
1259	3	416	13	8	55	6	4	32.0	1.31	0.27	7	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	2.17
1260	2	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1261	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1262	4	239	8	5	55	3	4	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1263	3	239	9	5	55	3	4	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1264	2	300	10	6	55	4	4	31.0	1.25	0.5	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	3.0
1265	2	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1266	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1267	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1268	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1269	5	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1270	5	239	8	5	55	3	6	30.5	1.2	0.57	4	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
1271	5	355	12	7	55	4	6	31.0	1.21	0.43	6	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	3.0
1272	5	414	14	8	55	5	6	31.5	1.25	0.34	7	55	1	0	55.0	1.0	0.0	1	8	5	6	8.0	3.0	2.7
1273	2	475	15	9	55	6	6	32.0	1.28	0.31	8	55	1	0	55.0	1.0	0.0	1	9	6	6	9.0	3.5	2.83
1274	0	414	15	8	55	5	4	31.5	1.25	0.34	7	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.7
1275	4	178	9	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1276	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1277	1	181	6	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1278	3	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1279	5	351	10	7	55	3	6	30.5	1.14	0.5	6	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
1280	1	351	10	7	55	3	6	30.5	1.14	0.5	6	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	3.5
1281	2	294	9	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1282	1	353	10	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1283	3	353	11	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1284	0	294	11	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1285	2	353	10	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1286	4	414	17	8	55	5	4	31.5	1.25	0.34	7	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.7
1287	5	237	8	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1288	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1289	3	294	8	6	55	3	4	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.83
1290	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1291	1	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1292	5	180	7	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1293	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1294	1	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1295	2	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1296	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1297	5	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1298	2	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1299	3	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1300	4	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1301	4	243	9	5	55	4	4	31.0	1.3	0.5	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
1302	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1303	2	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1304	4	298	9	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
1305	3	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1306	4	235	6	5	55	2	6	30.0	1.1	0.7	4	55	1	0	55.0	1.0	0.0	1	5	2	6	5.0	1.5	3.5
1307	1	294	8	6	55	3	6	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
1308	1	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1309	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
1310	4	181	8	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
1311	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
1312	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1313	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
1314	3	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
1315	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
1316	3	178	10	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
1317	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
