# opt. SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 81
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
9149	3	3630	13584	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9150	5	3630	13627	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9151	1	3630	13791	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9152	4	3630	14323	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9153	4	3630	14113	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9154	1	3630	13376	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9155	1	3630	13330	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9156	1	3630	13673	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9157	3	3630	13979	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9158	5	3630	14232	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9159	2	3630	14256	593	389	389	10	195.0	77.93	4.17	592	1	1	10	1.0	1.0	4.17	1	389	389	10	389.0	195.0	4.17
9160	1	3634	13607	593	390	389	10	195.5	78.24	4.16	592	1	1	10	1.0	1.0	4.16	1	390	389	10	390.0	195.5	4.16
9161	1	3634	13739	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9162	2	3634	14183	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9163	0	3634	14198	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9164	2	3634	13427	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9165	2	3634	13500	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9166	1	3634	13982	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9167	4	3634	14092	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9168	3	3634	14178	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9169	5	3634	13924	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9170	4	3634	13591	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9171	1	3634	13621	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9172	4	3634	13999	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9173	5	3634	14396	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9174	4	3634	14436	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9175	2	3634	14328	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9176	0	3634	14239	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9177	5	3634	13703	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9178	1	3634	13722	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9179	0	3634	14058	593	390	390	10	195.5	78.25	4.16	592	1	1	10	1.0	1.0	4.16	1	390	390	10	390.0	195.5	4.16
9180	5	3648	13749	595	391	390	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	390	10	391.0	196.0	4.17
9181	5	3648	13865	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9182	0	3648	14165	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9183	5	3648	14102	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9184	1	3648	13561	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9185	3	3648	13907	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9186	2	3648	13596	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9187	1	3648	14241	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9188	4	3648	14053	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9189	3	3648	13925	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9190	4	3648	13768	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9191	5	3648	13576	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9192	3	3648	13682	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9193	4	3648	13660	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9194	1	3648	13625	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9195	1	3648	13565	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9196	5	3648	13926	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9197	0	3648	13564	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9198	1	3648	14224	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9199	3	3648	14352	595	391	391	10	196.0	78.41	4.17	594	1	1	10	1.0	1.0	4.17	1	391	391	10	391.0	196.0	4.17
9200	3	3658	14000	597	392	391	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	391	10	392.0	196.5	4.17
9201	0	3658	13607	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9202	0	3658	13611	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9203	1	3658	13714	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9204	4	3658	13674	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9205	4	3658	13666	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9206	0	3658	14337	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9207	4	3658	13710	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9208	4	3658	13683	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9209	2	3658	13567	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9210	5	3658	13624	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9211	4	3658	13751	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9212	3	3658	13896	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9213	3	3658	13873	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9214	0	3658	14287	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9215	2	3658	13890	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9216	5	3658	13829	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9217	0	3658	13803	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9218	3	3658	13769	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9219	1	3658	13808	597	392	392	10	196.5	78.57	4.17	596	1	1	10	1.0	1.0	4.17	1	392	392	10	392.0	196.5	4.17
9220	2	3665	13942	598	393	392	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	392	10	393.0	197.0	4.17
9221	5	3665	13783	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9222	0	3665	13813	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9223	1	3665	13930	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9224	2	3665	14201	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9225	4	3665	14362	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9226	4	3665	13861	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9227	5	3665	13813	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9228	1	3665	13838	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9229	3	3665	13859	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9230	2	3665	13744	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9231	4	3665	13801	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9232	1	3665	13803	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9233	1	3665	14340	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9234	4	3665	14355	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9235	4	3665	14299	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9236	1	3665	14188	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9237	5	3665	13808	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9238	4	3665	14122	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9239	5	3665	13904	598	393	393	10	197.0	78.81	4.17	597	1	1	10	1.0	1.0	4.17	1	393	393	10	393.0	197.0	4.17
9240	5	3679	13948	600	394	393	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	393	10	394.0	197.5	4.17
9241	5	3679	13952	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9242	2	3679	13885	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9243	0	3679	13891	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9244	1	3679	13939	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9245	4	3679	13935	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9246	2	3679	13707	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9247	3	3679	13904	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9248	5	3679	13988	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9249	1	3679	14455	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9250	5	3679	14466	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9251	0	3679	14534	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9252	2	3679	14596	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9253	0	3679	13906	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9254	0	3679	14505	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9255	5	3679	14478	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9256	5	3679	14034	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9257	4	3679	14336	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9258	1	3679	14377	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9259	3	3679	14394	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9260	0	3679	14555	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9261	4	3679	14398	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9262	1	3679	14432	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9263	3	3679	13766	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9264	5	3679	14101	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9265	2	3679	14652	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9266	2	3679	13798	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9267	2	3679	13811	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9268	0	3679	14428	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9269	4	3679	14415	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9270	1	3679	14401	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9271	3	3679	14431	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9272	1	3679	14618	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9273	1	3679	14513	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9274	4	3679	14703	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9275	0	3679	14630	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9276	5	3679	14809	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9277	2	3679	15062	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9278	1	3679	14793	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9279	3	3679	14027	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9280	0	3679	13974	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9281	5	3679	14065	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9282	0	3679	14585	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9283	0	3679	14010	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9284	1	3679	14166	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9285	0	3679	13883	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9286	0	3679	14485	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9287	3	3679	14510	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9288	3	3679	14557	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9289	4	3679	14585	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9290	5	3679	13964	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9291	1	3679	14258	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9292	5	3679	13934	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9293	5	3679	13906	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9294	2	3679	14161	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9295	1	3679	14612	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9296	1	3679	14714	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9297	1	3679	13768	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9298	2	3679	14085	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9299	2	3679	14311	600	394	394	10	197.5	78.97	4.17	599	1	1	10	1.0	1.0	4.17	1	394	394	10	394.0	197.5	4.17
9300	1	3684	14348	601	395	394	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	394	10	395.0	198.0	4.17
9301	5	3684	14668	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9302	5	3684	13865	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9303	5	3684	14539	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9304	2	3684	14626	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9305	5	3684	14530	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9306	3	3684	13973	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9307	0	3684	13845	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9308	2	3684	13986	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9309	1	3684	14009	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9310	2	3684	13976	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9311	1	3684	14568	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9312	0	3684	14457	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9313	3	3684	14486	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9314	1	3684	13811	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9315	4	3684	14406	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9316	5	3684	14392	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9317	3	3684	14442	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9318	1	3684	14426	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9319	4	3684	14434	601	395	395	10	198.0	79.21	4.17	600	1	1	10	1.0	1.0	4.17	1	395	395	10	395.0	198.0	4.17
9320	4	3695	14593	602	396	395	10	198.5	79.44	4.17	601	1	1	10	1.0	1.0	4.17	1	396	395	10	396.0	198.5	4.17
9321	0	3695	14853	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9322	0	3695	14938	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9323	1	3695	14304	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9324	2	3695	14096	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9325	5	3695	13902	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9326	3	3695	14180	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9327	4	3695	14044	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9328	1	3695	13957	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9329	2	3695	14287	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9330	5	3695	14690	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9331	2	3695	14016	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9332	3	3695	14043	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9333	4	3695	13980	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9334	4	3695	14668	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9335	4	3695	14702	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9336	3	3695	14734	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9337	3	3695	14416	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9338	5	3695	14845	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
9339	1	3695	14693	602	396	396	10	198.5	79.45	4.17	601	1	1	10	1.0	1.0	4.17	1	396	396	10	396.0	198.5	4.17
